-0.0543213	-0.0274658	-0.0817871
-0.0534058	-0.0363159	-0.0897217
-0.0506592	-0.0494385	-0.100098
-0.0463867	-0.0662231	-0.11261
-0.0402832	-0.085144	-0.125427
-0.032959	-0.101318	-0.134277
-0.0247192	-0.112915	-0.137634
-0.0146484	-0.124512	-0.13916
-0.000915527	-0.135803	-0.136719
0.0180054	-0.137329	-0.119324
0.0408936	-0.117188	-0.0762939
0.0656128	-0.0762939	-0.0106812
0.0906372	-0.0231934	0.0674438
0.115967	0.0430298	0.158997
0.140076	0.122681	0.262756
0.160828	0.215454	0.376282
0.174561	0.32135	0.495911
0.178223	0.438232	0.616455
0.170593	0.561523	0.732117
0.150757	0.685425	0.836182
0.119019	0.796509	0.915527
0.0775146	0.873718	0.951233
0.0292969	0.906372	0.935669
-0.0234985	0.895386	0.871887
-0.0778198	0.843506	0.765686
-0.128479	0.751648	0.623169
-0.168762	0.621948	0.453186
-0.195313	0.46051	0.265198
-0.206909	0.280457	0.0735474
-0.206299	0.0994873	-0.106812
-0.195923	-0.0671387	-0.263062
-0.178528	-0.206299	-0.384827
-0.155334	-0.310059	-0.465393
-0.128174	-0.373535	-0.501709
-0.100708	-0.396729	-0.497437
-0.0765991	-0.383606	-0.460205
-0.0582886	-0.345459	-0.403748
-0.0466919	-0.294189	-0.340881
-0.0415039	-0.237427	-0.278931
-0.0418091	-0.180664	-0.222473
-0.045166	-0.131531	-0.176697
-0.050354	-0.0946045	-0.144958
-0.0558472	-0.0717163	-0.127563
-0.0604248	-0.06073	-0.121155
-0.0637817	-0.0576782	-0.12146
-0.0665283	-0.0585938	-0.125122
-0.0680542	-0.0610352	-0.129089
-0.0683594	-0.0631714	-0.131531
-0.0668335	-0.0650024	-0.131836
-0.0640869	-0.0668335	-0.13092
-0.0601196	-0.0683594	-0.128479
-0.055542	-0.0698853	-0.125427
-0.0515747	-0.0708008	-0.122375
-0.0488281	-0.0701904	-0.119019
-0.0466919	-0.0701904	-0.116882
-0.0448608	-0.0732422	-0.118103
-0.0439453	-0.0772095	-0.121155
-0.0430298	-0.0805664	-0.123596
-0.0430298	-0.0836182	-0.126648
-0.043335	-0.0860596	-0.129395
-0.0445557	-0.088501	-0.133057
-0.0454712	-0.0894165	-0.134888
-0.0442505	-0.0891113	-0.133362
-0.0424194	-0.0857544	-0.128174
-0.0408936	-0.0793457	-0.120239
-0.039978	-0.0720215	-0.112
-0.0387573	-0.0665283	-0.105286
-0.0372314	-0.0634766	-0.100708
-0.0357056	-0.0628662	-0.0985718
-0.0354004	-0.0634766	-0.098877
-0.0357056	-0.0640869	-0.0997925
-0.0357056	-0.0619507	-0.0976563
-0.0360107	-0.0564575	-0.0924683
-0.0357056	-0.0521851	-0.0878906
-0.0344849	-0.0527954	-0.0872803
-0.0326538	-0.0558472	-0.088501
-0.0311279	-0.0582886	-0.0894165
-0.0305176	-0.0576782	-0.0881958
-0.0302124	-0.0585938	-0.0888062
-0.0296021	-0.0631714	-0.0927734
-0.0296021	-0.065918	-0.09552
-0.0302124	-0.0668335	-0.0970459
-0.0317383	-0.0674438	-0.0991821
-0.0335693	-0.0695801	-0.103149
-0.0357056	-0.0723267	-0.108032
-0.0384521	-0.072937	-0.111389
-0.0405884	-0.0714111	-0.112
-0.0421143	-0.0683594	-0.110474
-0.0424194	-0.0646973	-0.107117
-0.0418091	-0.0616455	-0.103455
-0.0393677	-0.0604248	-0.0997925
-0.0357056	-0.06073	-0.0964355
-0.0317383	-0.0610352	-0.0927734
-0.027771	-0.0604248	-0.0881958
-0.0244141	-0.0585938	-0.0830078
-0.0216675	-0.0579834	-0.0796509
-0.0189209	-0.0604248	-0.0793457
-0.0167847	-0.0631714	-0.0799561
-0.0149536	-0.0646973	-0.0796509
-0.0140381	-0.0650024	-0.0790405
-0.0134277	-0.065918	-0.0793457
-0.0131226	-0.0671387	-0.0802612
-0.0125122	-0.0689697	-0.0814819
-0.0112915	-0.0704956	-0.0817871
-0.00976563	-0.0704956	-0.0802612
-0.0088501	-0.0683594	-0.0772095
-0.0088501	-0.0646973	-0.0735474
-0.00823975	-0.0613403	-0.0695801
-0.00701904	-0.0579834	-0.0650024
-0.00549316	-0.0534058	-0.0588989
-0.00457764	-0.0466919	-0.0512695
-0.00427246	-0.039978	-0.0442505
-0.00457764	-0.0384521	-0.0430298
-0.00549316	-0.0408936	-0.0463867
-0.00610352	-0.0436401	-0.0497437
-0.00518799	-0.0445557	-0.0497437
-0.00244141	-0.0436401	-0.0460815
0	-0.0427246	-0.0427246
0.00183105	-0.0439453	-0.0421143
0.00305176	-0.0454712	-0.0424194
0.00427246	-0.0457764	-0.0415039
0.00640869	-0.0457764	-0.0393677
0.00915527	-0.0457764	-0.0366211
0.0128174	-0.0445557	-0.0317383
0.0170898	-0.0421143	-0.0250244
0.0213623	-0.0387573	-0.017395
0.0247192	-0.0369263	-0.012207
0.027771	-0.0366211	-0.0088501
0.0308228	-0.0375366	-0.00671387
0.032959	-0.0390625	-0.00610352
0.0338745	-0.0408936	-0.00701904
0.0341797	-0.0408936	-0.00671387
0.0344849	-0.0396729	-0.00518799
0.0357056	-0.0375366	-0.00183105
0.0363159	-0.0350952	0.0012207
0.0363159	-0.0323486	0.00396729
0.0350952	-0.0302124	0.00488281
0.0335693	-0.0262451	0.00732422
0.0320435	-0.0198364	0.012207
0.0311279	-0.0137329	0.017395
0.0305176	-0.0100708	0.0204468
0.0299072	-0.00762939	0.0222778
0.0283813	-0.00579834	0.022583
0.0259399	-0.00518799	0.020752
0.0219727	-0.00701904	0.0149536
0.017395	-0.00946045	0.00793457
0.0140381	-0.012207	0.00183105
0.0112915	-0.0140381	-0.00274658
0.0088501	-0.0146484	-0.00579834
0.00671387	-0.0167847	-0.0100708
0.00427246	-0.0201416	-0.0158691
0.000305176	-0.0222778	-0.0219727
-0.00427246	-0.0216675	-0.0259399
-0.00823975	-0.0189209	-0.0271606
-0.0112915	-0.0167847	-0.0280762
-0.0146484	-0.0158691	-0.0305176
-0.0186157	-0.017395	-0.0360107
-0.022583	-0.0213623	-0.0439453
-0.0265503	-0.0228882	-0.0494385
-0.0292969	-0.020752	-0.0500488
-0.0317383	-0.0192261	-0.0509644
-0.0326538	-0.0219727	-0.0546265
-0.032959	-0.0283813	-0.0613403
-0.0332642	-0.0338745	-0.0671387
-0.0335693	-0.0372314	-0.0708008
-0.0338745	-0.039978	-0.0738525
-0.0335693	-0.0436401	-0.0772095
-0.032959	-0.0469971	-0.0799561
-0.0326538	-0.0485229	-0.0811768
-0.0326538	-0.0485229	-0.0811768
-0.032959	-0.0479126	-0.0808716
-0.0332642	-0.0460815	-0.0793457
-0.03479	-0.0436401	-0.0784302
-0.0366211	-0.0421143	-0.0787354
-0.0387573	-0.039978	-0.0787354
-0.0402832	-0.0375366	-0.0778198
-0.0418091	-0.0360107	-0.0778198
-0.0430298	-0.0357056	-0.0787354
-0.0430298	-0.0375366	-0.0805664
-0.0418091	-0.0415039	-0.083313
-0.0402832	-0.0439453	-0.0842285
-0.0378418	-0.0439453	-0.0817871
-0.0350952	-0.043335	-0.0784302
-0.0314331	-0.0445557	-0.0759888
-0.0271606	-0.0476074	-0.0747681
-0.0238037	-0.0482178	-0.0720215
-0.0216675	-0.0485229	-0.0701904
-0.0204468	-0.0491333	-0.0695801
-0.0195313	-0.0485229	-0.0680542
-0.0189209	-0.0457764	-0.0646973
-0.0186157	-0.0430298	-0.0616455
-0.0183105	-0.0421143	-0.0604248
-0.0189209	-0.0415039	-0.0604248
-0.0189209	-0.0408936	-0.0598145
-0.0180054	-0.0387573	-0.0567627
-0.0164795	-0.0350952	-0.0515747
-0.0149536	-0.0296021	-0.0445557
-0.0140381	-0.0222778	-0.0363159
-0.0134277	-0.012207	-0.0256348
-0.0131226	-0.00305176	-0.0161743
-0.012207	0.000305176	-0.0119019
-0.0115967	0.000915527	-0.0106812
-0.0115967	0	-0.0115967
-0.0115967	-0.00274658	-0.0143433
-0.0119019	-0.00732422	-0.0192261
-0.0125122	-0.0140381	-0.0265503
-0.0131226	-0.0216675	-0.03479
-0.0137329	-0.0305176	-0.0442505
-0.0140381	-0.039978	-0.0540161
-0.0146484	-0.0482178	-0.0628662
-0.015564	-0.0540161	-0.0695801
-0.0167847	-0.057373	-0.0741577
-0.0180054	-0.0579834	-0.0759888
-0.0189209	-0.0546265	-0.0735474
-0.0195313	-0.0457764	-0.0653076
-0.0198364	-0.0326538	-0.0524902
-0.0195313	-0.0192261	-0.0387573
-0.0183105	-0.0119019	-0.0302124
-0.0167847	-0.0112915	-0.0280762
-0.0149536	-0.0152588	-0.0302124
-0.0125122	-0.0204468	-0.032959
-0.0106812	-0.0259399	-0.0366211
-0.00946045	-0.0308228	-0.0402832
-0.00854492	-0.0363159	-0.0448608
-0.00793457	-0.0424194	-0.050354
-0.00732422	-0.050354	-0.0576782
-0.00701904	-0.0601196	-0.0671387
-0.00671387	-0.067749	-0.0744629
-0.00610352	-0.0701904	-0.0762939
-0.00579834	-0.0650024	-0.0708008
-0.00640869	-0.0531006	-0.0595093
-0.00640869	-0.0378418	-0.0442505
-0.00671387	-0.0268555	-0.0335693
-0.00732422	-0.0250244	-0.0323486
-0.00823975	-0.0262451	-0.0344849
-0.0088501	-0.0259399	-0.03479
-0.0088501	-0.022583	-0.0314331
-0.0088501	-0.0192261	-0.0280762
-0.00854492	-0.0195313	-0.0280762
-0.00762939	-0.0210571	-0.0286865
-0.00701904	-0.020752	-0.027771
-0.00610352	-0.0189209	-0.0250244
-0.00518799	-0.0152588	-0.0204468
-0.00427246	-0.0115967	-0.0158691
-0.00366211	-0.00701904	-0.0106812
-0.00244141	-0.00183105	-0.00427246
-0.0012207	0.00335693	0.00213623
0	0.00793457	0.00793457
0.0012207	0.0100708	0.0112915
0.00213623	0.00915527	0.0112915
0.00305176	0.00579834	0.0088501
0.00396729	0.00244141	0.00640869
0.00640869	-0.00152588	0.00488281
0.0100708	-0.00457764	0.00549316
0.0140381	-0.00488281	0.00915527
0.0180054	-0.00274658	0.0152588
0.0219727	-0.000915527	0.0210571
0.0250244	-0.000610352	0.0244141
0.0280762	-0.00213623	0.0259399
0.0314331	-0.00488281	0.0265503
0.0341797	-0.00579834	0.0283813
0.0369263	-0.00488281	0.0320435
0.0393677	-0.00335693	0.0360107
0.0408936	-0.00335693	0.0375366
0.0421143	-0.00488281	0.0372314
0.0430298	-0.00793457	0.0350952
0.0427246	-0.0112915	0.0314331
0.0415039	-0.0131226	0.0283813
0.039978	-0.0164795	0.0234985
0.0387573	-0.0250244	0.0137329
0.0369263	-0.0344849	0.00244141
0.0338745	-0.0421143	-0.00823975
0.0292969	-0.0488281	-0.0195313
0.0238037	-0.057373	-0.0335693
0.0177002	-0.0683594	-0.0506592
0.0115967	-0.0778198	-0.0662231
0.00396729	-0.0823975	-0.0784302
-0.00396729	-0.0817871	-0.0857544
-0.012207	-0.0772095	-0.0894165
-0.0201416	-0.0723267	-0.0924683
-0.0274658	-0.0698853	-0.0973511
-0.0332642	-0.067749	-0.101013
-0.0372314	-0.0631714	-0.100403
-0.039978	-0.0567627	-0.0967407
-0.0408936	-0.0512695	-0.0921631
-0.039978	-0.0479126	-0.0878906
-0.0372314	-0.0479126	-0.085144
-0.0335693	-0.0509644	-0.0845337
-0.0299072	-0.0546265	-0.0845337
-0.0271606	-0.0588989	-0.0860596
-0.0250244	-0.0622559	-0.0872803
-0.0238037	-0.0646973	-0.088501
-0.0231934	-0.0671387	-0.090332
-0.0228882	-0.067749	-0.0906372
-0.0238037	-0.0668335	-0.0906372
-0.0253296	-0.067749	-0.0930786
-0.027771	-0.0717163	-0.0994873
-0.0296021	-0.0793457	-0.108948
-0.0299072	-0.0891113	-0.119019
-0.0289917	-0.0973511	-0.126343
-0.0259399	-0.10376	-0.1297
-0.0216675	-0.111389	-0.133057
-0.0152588	-0.121765	-0.137024
-0.00640869	-0.133057	-0.139465
0.00732422	-0.140076	-0.132751
0.0256348	-0.136719	-0.111084
0.0482178	-0.119934	-0.0717163
0.0732422	-0.0857544	-0.0125122
0.0985718	-0.0323486	0.0662231
0.123596	0.0360107	0.159607
0.148621	0.116577	0.265198
0.172119	0.210571	0.38269
0.188599	0.320129	0.508728
0.194397	0.444946	0.639343
0.188293	0.577393	0.765686
0.168762	0.702515	0.871277
0.136108	0.805359	0.941467
0.0933838	0.874023	0.967407
0.0442505	0.901184	0.945435
-0.00946045	0.885315	0.875854
-0.0643921	0.8255	0.761108
-0.115356	0.722046	0.606689
-0.15564	0.580139	0.4245
-0.18158	0.413208	0.231628
-0.193176	0.234985	0.0418091
-0.191345	0.0604248	-0.13092
-0.178223	-0.0964355	-0.274658
-0.155334	-0.223694	-0.379028
-0.126953	-0.312805	-0.439758
-0.0970459	-0.361633	-0.458679
-0.0698853	-0.372925	-0.44281
-0.0469971	-0.353394	-0.400391
-0.0292969	-0.31189	-0.341187
-0.0183105	-0.259094	-0.277405
-0.0137329	-0.202942	-0.216675
-0.015564	-0.151062	-0.166626
-0.0210571	-0.111084	-0.132141
-0.0280762	-0.0830078	-0.111084
-0.0335693	-0.0656128	-0.0991821
-0.0366211	-0.0567627	-0.0933838
-0.0378418	-0.0543213	-0.0921631
-0.038147	-0.0567627	-0.0949097
-0.0375366	-0.0616455	-0.0991821
-0.0360107	-0.0662231	-0.102234
-0.0344849	-0.0708008	-0.105286
-0.0335693	-0.0750732	-0.108643
-0.0323486	-0.0741577	-0.106506
-0.0314331	-0.071106	-0.102539
-0.0314331	-0.0701904	-0.101624
-0.0317383	-0.0714111	-0.103149
-0.032959	-0.0735474	-0.106506
-0.03479	-0.0772095	-0.112
-0.0378418	-0.0799561	-0.117798
-0.0402832	-0.0799561	-0.120239
-0.0408936	-0.0820923	-0.122986
-0.0402832	-0.0878906	-0.128174
-0.0390625	-0.093689	-0.132751
-0.0372314	-0.0949097	-0.132141
-0.0354004	-0.0915527	-0.126953
-0.032959	-0.0866699	-0.119629
-0.0299072	-0.0808716	-0.110779
-0.0259399	-0.0750732	-0.101013
-0.0222778	-0.0704956	-0.0927734
-0.0192261	-0.0671387	-0.0863647
-0.0177002	-0.0643921	-0.0820923
-0.017395	-0.062561	-0.0799561
-0.0177002	-0.0619507	-0.0796509
-0.0177002	-0.0619507	-0.0796509
-0.017395	-0.0613403	-0.0787354
-0.0170898	-0.0610352	-0.078125
-0.0167847	-0.06073	-0.0775146
-0.0158691	-0.0622559	-0.078125
-0.0146484	-0.0662231	-0.0808716
-0.0128174	-0.0698853	-0.0827026
-0.0106812	-0.072937	-0.0836182
-0.00823975	-0.0750732	-0.083313
-0.00610352	-0.0775146	-0.0836182
-0.00427246	-0.0820923	-0.0863647
-0.00366211	-0.0866699	-0.090332
-0.00335693	-0.0888062	-0.0921631
-0.00396729	-0.0872803	-0.0912476
-0.00549316	-0.0817871	-0.0872803
-0.00671387	-0.0756836	-0.0823975
-0.00793457	-0.0708008	-0.0787354
-0.0088501	-0.0662231	-0.0750732
-0.00976563	-0.0637817	-0.0735474
-0.0109863	-0.0634766	-0.0744629
-0.0112915	-0.0631714	-0.0744629
-0.00976563	-0.0619507	-0.0717163
-0.00701904	-0.0613403	-0.0683594
-0.00335693	-0.06073	-0.0640869
-0.000305176	-0.0601196	-0.0604248
0.00244141	-0.0598145	-0.057373
0.00610352	-0.0601196	-0.0540161
0.010376	-0.0592041	-0.0488281
0.0152588	-0.055542	-0.0402832
0.0183105	-0.0506592	-0.0323486
0.0201416	-0.0491333	-0.0289917
0.0219727	-0.0524902	-0.0305176
0.0231934	-0.0604248	-0.0372314
0.0228882	-0.0686646	-0.0457764
0.0213623	-0.0747681	-0.0534058
0.0195313	-0.078125	-0.0585938
0.0189209	-0.0790405	-0.0601196
0.0186157	-0.0790405	-0.0604248
0.0177002	-0.0762939	-0.0585938
0.017395	-0.0695801	-0.0521851
0.0201416	-0.0622559	-0.0421143
0.0250244	-0.0558472	-0.0308228
0.0305176	-0.0494385	-0.0189209
0.0354004	-0.0457764	-0.010376
0.0411987	-0.0457764	-0.00457764
0.0479126	-0.0463867	0.00152588
0.0537109	-0.0488281	0.00488281
0.057373	-0.0534058	0.00396729
0.0579834	-0.0576782	0.000305176
0.0570679	-0.0613403	-0.00427246
0.0549316	-0.0640869	-0.00915527
0.0524902	-0.0650024	-0.0125122
0.050354	-0.0637817	-0.0134277
0.0488281	-0.0616455	-0.0128174
0.0476074	-0.0576782	-0.0100708
0.0469971	-0.0491333	-0.00213623
0.0469971	-0.0384521	0.00854492
0.0488281	-0.0323486	0.0164795
0.0521851	-0.0308228	0.0213623
0.0561523	-0.0311279	0.0250244
0.0598145	-0.0311279	0.0286865
0.0622559	-0.0320435	0.0302124
0.0637817	-0.0350952	0.0286865
0.0646973	-0.0393677	0.0253296
0.0653076	-0.0436401	0.0216675
0.0650024	-0.0460815	0.0189209
0.0631714	-0.045166	0.0180054
0.0610352	-0.0424194	0.0186157
0.0598145	-0.0390625	0.020752
0.0582886	-0.0350952	0.0231934
0.0561523	-0.0332642	0.0228882
0.0540161	-0.0326538	0.0213623
0.0512695	-0.0299072	0.0213623
0.0482178	-0.0216675	0.0265503
0.045166	-0.012207	0.032959
0.0421143	-0.00488281	0.0372314
0.0393677	-0.00152588	0.0378418
0.0372314	0.000305176	0.0375366
0.0363159	0.00274658	0.0390625
0.0341797	0.00366211	0.0378418
0.0302124	0.00213623	0.0323486
0.0250244	-0.0012207	0.0238037
0.0198364	-0.00793457	0.0119019
0.0152588	-0.0167847	-0.00152588
0.0109863	-0.0271606	-0.0161743
0.00671387	-0.0408936	-0.0341797
0.00213623	-0.0543213	-0.0521851
-0.00183105	-0.0628662	-0.0646973
-0.00610352	-0.0671387	-0.0732422
-0.010376	-0.067749	-0.078125
-0.0134277	-0.0650024	-0.0784302
-0.0152588	-0.0601196	-0.0753784
-0.0158691	-0.0537109	-0.0695801
-0.015564	-0.0445557	-0.0601196
-0.0149536	-0.03479	-0.0497437
-0.0152588	-0.0283813	-0.0436401
-0.0164795	-0.0253296	-0.0418091
-0.017395	-0.0234985	-0.0408936
-0.0177002	-0.0228882	-0.0405884
-0.017395	-0.0241089	-0.0415039
-0.017395	-0.0265503	-0.0439453
-0.0177002	-0.0289917	-0.0466919
-0.0183105	-0.0326538	-0.0509644
-0.0189209	-0.0360107	-0.0549316
-0.0189209	-0.0393677	-0.0582886
-0.0186157	-0.0424194	-0.0610352
-0.0177002	-0.0439453	-0.0616455
-0.0167847	-0.0421143	-0.0588989
-0.015564	-0.039978	-0.055542
-0.0143433	-0.0390625	-0.0534058
-0.0131226	-0.0396729	-0.0527954
-0.0115967	-0.0411987	-0.0527954
-0.0100708	-0.0430298	-0.0531006
-0.0100708	-0.0430298	-0.0531006
-0.0109863	-0.0430298	-0.0540161
-0.0119019	-0.043335	-0.0552368
-0.0119019	-0.0442505	-0.0561523
-0.0119019	-0.0463867	-0.0582886
-0.012207	-0.0491333	-0.0613403
-0.0125122	-0.0482178	-0.06073
-0.012207	-0.0445557	-0.0567627
-0.0112915	-0.0421143	-0.0534058
-0.010376	-0.0396729	-0.0500488
-0.00915527	-0.0369263	-0.0460815
-0.00793457	-0.0341797	-0.0421143
-0.00793457	-0.0311279	-0.0390625
-0.00823975	-0.0302124	-0.0384521
-0.0088501	-0.0305176	-0.0393677
-0.00946045	-0.0314331	-0.0408936
-0.00915527	-0.0320435	-0.0411987
-0.00854492	-0.0314331	-0.039978
-0.00762939	-0.0299072	-0.0375366
-0.00671387	-0.0283813	-0.0350952
-0.00488281	-0.0274658	-0.0323486
-0.00305176	-0.027771	-0.0308228
-0.0012207	-0.0314331	-0.0326538
0.000915527	-0.03479	-0.0338745
0.00335693	-0.03479	-0.0314331
0.00518799	-0.0335693	-0.0283813
0.00701904	-0.0326538	-0.0256348
0.00854492	-0.0332642	-0.0247192
0.00976563	-0.0354004	-0.0256348
0.0106812	-0.0384521	-0.027771
0.0112915	-0.0402832	-0.0289917
0.0119019	-0.0415039	-0.0296021
0.0125122	-0.0442505	-0.0317383
0.0131226	-0.0476074	-0.0344849
0.0128174	-0.0509644	-0.038147
0.0119019	-0.0534058	-0.0415039
0.0112915	-0.0564575	-0.045166
0.0109863	-0.0592041	-0.0482178
0.0106812	-0.0585938	-0.0479126
0.00976563	-0.0564575	-0.0466919
0.0088501	-0.0537109	-0.0448608
0.00793457	-0.0479126	-0.039978
0.00762939	-0.0384521	-0.0308228
0.00823975	-0.0296021	-0.0213623
0.00976563	-0.0241089	-0.0143433
0.0112915	-0.0234985	-0.012207
0.012207	-0.0234985	-0.0112915
0.0125122	-0.0213623	-0.0088501
0.0134277	-0.0204468	-0.00701904
0.0149536	-0.0234985	-0.00854492
0.015564	-0.0299072	-0.0143433
0.0152588	-0.0357056	-0.0204468
0.0146484	-0.0378418	-0.0231934
0.0146484	-0.0363159	-0.0216675
0.0158691	-0.0332642	-0.017395
0.0170898	-0.0302124	-0.0131226
0.0186157	-0.027771	-0.00915527
0.0201416	-0.0250244	-0.00488281
0.0204468	-0.022583	-0.00213623
0.020752	-0.0201416	0.000610352
0.0213623	-0.0186157	0.00274658
0.0228882	-0.0183105	0.00457764
0.0253296	-0.0198364	0.00549316
0.0289917	-0.0216675	0.00732422
0.0332642	-0.0216675	0.0115967
0.0372314	-0.0204468	0.0167847
0.0415039	-0.0198364	0.0216675
0.0473022	-0.0204468	0.0268555
0.0549316	-0.0216675	0.0332642
0.0619507	-0.0216675	0.0402832
0.067749	-0.0210571	0.0466919
0.0732422	-0.0216675	0.0515747
0.0778198	-0.0231934	0.0546265
0.0811768	-0.0238037	0.057373
0.0823975	-0.0228882	0.0595093
0.0808716	-0.0231934	0.0576782
0.078125	-0.0231934	0.0549316
0.0753784	-0.0231934	0.0521851
0.0723267	-0.0250244	0.0473022
0.0689697	-0.0262451	0.0427246
0.0643921	-0.0268555	0.0375366
0.0595093	-0.0314331	0.0280762
0.0540161	-0.0402832	0.0137329
0.0482178	-0.0497437	-0.00152588
0.0430298	-0.0579834	-0.0149536
0.0384521	-0.0668335	-0.0283813
0.032959	-0.0759888	-0.0430298
0.0259399	-0.0857544	-0.0598145
0.0189209	-0.093689	-0.0747681
0.0128174	-0.098877	-0.0860596
0.00671387	-0.101013	-0.0942993
0.000610352	-0.0991821	-0.0985718
-0.00518799	-0.0958252	-0.101013
-0.0100708	-0.0927734	-0.102844
-0.0140381	-0.0894165	-0.103455
-0.017395	-0.0860596	-0.103455
-0.0195313	-0.0830078	-0.102539
-0.0204468	-0.0799561	-0.100403
-0.020752	-0.0772095	-0.0979614
-0.0201416	-0.0765991	-0.0967407
-0.0192261	-0.0778198	-0.0970459
-0.0186157	-0.0811768	-0.0997925
-0.0186157	-0.0839233	-0.102539
-0.0192261	-0.0854492	-0.104675
-0.0189209	-0.0875854	-0.106506
-0.0189209	-0.0909424	-0.109863
-0.0183105	-0.0939941	-0.112305
-0.017395	-0.0964355	-0.113831
-0.0161743	-0.098877	-0.115051
-0.0140381	-0.103455	-0.117493
-0.0109863	-0.111389	-0.122375
-0.00671387	-0.119934	-0.126648
-0.00152588	-0.126038	-0.127563
0.00427246	-0.129395	-0.125122
0.0106812	-0.132446	-0.121765
0.0195313	-0.134583	-0.115051
0.0311279	-0.133362	-0.102234
0.0463867	-0.124817	-0.0784302
0.0653076	-0.103455	-0.038147
0.0872803	-0.065918	0.0213623
0.110474	-0.0140381	0.0964355
0.134888	0.0500488	0.184937
0.158997	0.126953	0.28595
0.178528	0.216675	0.395203
0.189209	0.318604	0.507813
0.188599	0.429993	0.618591
0.174866	0.545044	0.71991
0.1474	0.654602	0.802002
0.109253	0.746155	0.855408
0.0631714	0.80719	0.870361
0.0128174	0.828857	0.841675
-0.039978	0.810852	0.770874
-0.0918579	0.754395	0.662537
-0.136414	0.6604	0.523987
-0.167847	0.532837	0.36499
-0.183716	0.38147	0.197754
-0.185852	0.219727	0.0338745
-0.176086	0.0604248	-0.115662
-0.157166	-0.085144	-0.24231
-0.132446	-0.207214	-0.339661
-0.10498	-0.297546	-0.402527
-0.0787354	-0.352478	-0.431213
-0.0558472	-0.37384	-0.429688
-0.0378418	-0.368042	-0.405884
-0.0241089	-0.341797	-0.365906
-0.0149536	-0.302734	-0.317688
-0.010376	-0.258789	-0.269165
-0.0100708	-0.216064	-0.226135
-0.0115967	-0.179443	-0.19104
-0.0137329	-0.150452	-0.164185
-0.015564	-0.129089	-0.144653
-0.017395	-0.117188	-0.134583
-0.0189209	-0.112	-0.13092
-0.0195313	-0.111084	-0.130615
-0.0189209	-0.112915	-0.131836
-0.0183105	-0.114136	-0.132446
-0.0189209	-0.113831	-0.132751
-0.0195313	-0.113831	-0.133362
-0.0189209	-0.114441	-0.133362
-0.0170898	-0.11322	-0.13031
-0.0149536	-0.109253	-0.124207
-0.0125122	-0.105286	-0.117798
-0.00976563	-0.101318	-0.111084
-0.00701904	-0.0970459	-0.104065
-0.00518799	-0.0912476	-0.0964355
-0.00427246	-0.0860596	-0.090332
-0.00457764	-0.0857544	-0.090332
-0.00549316	-0.0897217	-0.0952148
-0.00640869	-0.0927734	-0.0991821
-0.00732422	-0.0939941	-0.101318
-0.00823975	-0.0946045	-0.102844
-0.0088501	-0.0961304	-0.10498
-0.0088501	-0.0985718	-0.107422
-0.00823975	-0.098877	-0.107117
-0.00762939	-0.0985718	-0.106201
-0.00732422	-0.0979614	-0.105286
-0.00640869	-0.0985718	-0.10498
-0.00549316	-0.098877	-0.10437
-0.00488281	-0.0973511	-0.102234
-0.00457764	-0.0927734	-0.0973511
-0.00427246	-0.0872803	-0.0915527
-0.00396729	-0.0814819	-0.0854492
-0.00335693	-0.0772095	-0.0805664
-0.00213623	-0.0762939	-0.0784302
-0.000305176	-0.0769043	-0.0772095
0.00183105	-0.0765991	-0.0747681
0.00396729	-0.0769043	-0.072937
0.00610352	-0.0802612	-0.0741577
0.00854492	-0.0866699	-0.078125
0.0109863	-0.0946045	-0.0836182
0.0125122	-0.102844	-0.090332
0.0137329	-0.108948	-0.0952148
0.0140381	-0.112915	-0.098877
0.0146484	-0.115967	-0.101318
0.015564	-0.117798	-0.102234
0.0164795	-0.116272	-0.0997925
0.0170898	-0.111694	-0.0946045
0.0177002	-0.104675	-0.0869751
0.0183105	-0.0967407	-0.0784302
0.0186157	-0.0878906	-0.0692749
0.0192261	-0.0787354	-0.0595093
0.0201416	-0.0717163	-0.0515747
0.020752	-0.0674438	-0.0466919
0.0216675	-0.0656128	-0.0439453
0.0228882	-0.0668335	-0.0439453
0.0244141	-0.0708008	-0.0463867
0.0250244	-0.0741577	-0.0491333
0.0247192	-0.0772095	-0.0524902
0.0253296	-0.0814819	-0.0561523
0.0265503	-0.0875854	-0.0610352
0.0280762	-0.0930786	-0.0650024
0.0286865	-0.0961304	-0.0674438
0.0296021	-0.0973511	-0.067749
0.0305176	-0.0973511	-0.0668335
0.0320435	-0.0964355	-0.0643921
0.0344849	-0.0946045	-0.0601196
0.0375366	-0.0912476	-0.0537109
0.0405884	-0.0875854	-0.0469971
0.0442505	-0.0878906	-0.0436401
0.0488281	-0.0909424	-0.0421143
0.0543213	-0.0921631	-0.0378418
0.0595093	-0.0909424	-0.0314331
0.0643921	-0.0888062	-0.0244141
0.0692749	-0.090332	-0.0210571
0.0741577	-0.0930786	-0.0189209
0.0784302	-0.093689	-0.0152588
0.0814819	-0.0915527	-0.0100708
0.0839233	-0.0857544	-0.00183105
0.0854492	-0.078125	0.00732422
0.0866699	-0.0717163	0.0149536
0.0875854	-0.067749	0.0198364
0.0878906	-0.0640869	0.0238037
0.0872803	-0.0604248	0.0268555
0.0863647	-0.0585938	0.027771
0.0857544	-0.0579834	0.027771
0.0848389	-0.0570679	0.027771
0.0839233	-0.0558472	0.0280762
